date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2026-04-02,255.68443298339844,217.5,209.77000427246094,1314.359130859375,314.0529479980469,208.22000122070312,49.124759674072266,1013.4894409179688,186.2323760986328,197.1641387939453,295.59344482421875,50.380001068115234,293.1000061035156,618.7393798828125,573.9281005859375,372.6528625488281,366.239990234375,43.798091888427734,177.18348693847656,145.87054443359375,126.3333969116211,360.5899963378906,338.2478942871094,125.55039978027344,159.60667419433594
2026-04-06,258.6217041015625,220.17999267578125,212.7899932861328,1301.16796875,313.9331359863281,212.3000030517578,49.801246643066406,1017.0741577148438,184.09324645996094,197.0551300048828,299.8109130859375,50.779998779296875,295.45001220703125,633.7511596679688,572.4894409179688,372.0741271972656,377.760009765625,43.63951110839844,177.43319702148438,145.033447265625,125.267333984375,352.82000732421875,340.9615173339844,126.54849243164062,162.2686004638672
2026-04-07,253.26666259765625,221.52999877929688,213.77000427246094,1303.6026611328125,333.4422607421875,210,50.02010726928711,1011.741943359375,182.03375244140625,199.71080017089844,305.27764892578125,52.90999984741211,297.3999938964844,623.6174926757812,574.5175170898438,371.48541259765625,377.5799865722656,42.31139373779297,177.89266967773438,142.6717071533203,123.61344146728516,346.6499938964844,344.5132141113281,122.25668334960938,162.8049774169922
2026-04-08,258.66168212890625,231.82000732421875,221.25,1417.9530029296875,350.0759582519531,217.8000030517578,51.611839294433594,1028.7772216796875,175.47708129882812,191.13931274414062,317.1305847167969,58.95000076293945,307.9700012207031,624.4122924804688,611.8529052734375,373.52099609375,406.7300109863281,42.747493743896484,181.8680419921875,143.16000366210938,127.04077911376953,343.25,365.04510498046875,127.0176010131836,155.16680908203125
2026-04-09,260.2502136230469,236.63999938964844,233.64999389648438,1445.4827880859375,354.34918212890625,220.05999755859375,52.43754577636719,1030.53466796875,170.41018676757812,188.6322784423828,318.29986572265625,61.720001220703125,310.3299865722656,619.8123779296875,627.8081665039062,372.26373291015625,421.510009765625,43.609779357910156,183.69590759277344,137.86000061035156,127.27989959716797,345.6199951171875,364.6360778808594,128.884033203125,153.99476623535156
2026-04-10,260.240234375,245.0399932861328,238.3800048828125,1475.0582275390625,370.9628601074219,217.6300048828125,52.26842498779297,997.0232543945312,164.53533935546875,186.83871459960938,317.0506286621094,62.380001068115234,309.8699951171875,609.7283935546875,629.2767333984375,370.0684814453125,420.5899963378906,42.24201583862305,188.41041564941406,138.08999633789062,127.58875274658203,348.95001220703125,369.734130859375,126.52852630615234,151.4818115234375
2026-04-13,258.96142578125,246.8300018310547,239.88999938964844,1496.9302978515625,379.1499328613281,222.13999938964844,53.07423782348633,979.4287719726562,172.37510681152344,190.03939819335938,321.1181945800781,65.18000030517578,313.67999267578125,615.6595458984375,633.9425048828125,383.539306640625,426.55999755859375,42.52944564819336,189.08961486816406,155.6199951171875,130.75706481933594,352.4200134277344,368.70654296875,124.33271789550781,151.61094665527344
2026-04-14,258.59173583984375,255.07000732421875,249.02000427246094,1514.990966796875,380.17828369140625,223.77000427246094,53.07423782348633,973.3875732421875,170.86898803710938,185.32260131835938,332.7112731933594,63.810001373291016,311.1199951171875,607.6023559570312,661.8765258789062,392.2604064941406,465.6600036621094,43.808006286621094,196.28123474121094,163,132.35116577148438,364.20001220703125,379.00244140625,124.81181335449219,148.23387145996094
2026-04-15,266.18475341796875,258.1199951171875,248.5,1478.54052734375,396.0931091308594,223.92999267578125,54.039222717285156,983.3231811523438,177.14280700683594,183.23175048828125,336.91876220703125,64.94000244140625,305.92999267578125,607.1254272460938,670.9581909179688,410.3312683105469,456.2300109863281,45.03700637817383,198.63848876953125,169.80999755859375,132.56039428710938,391.95001220703125,374.2236328125,124.5223617553711,148.0054168701172
2026-04-16,263.15753173828125,278.260009765625,249.6999969482422,1407.755126953125,397.8403625488281,218.8800048828125,53.2334098815918,985.7796020507812,180.75347900390625,186.4423370361328,335.81939697265625,68.5,309.95001220703125,603.5389404296875,676.2432250976562,419.35174560546875,457.2300109863281,45.294700622558594,198.1190948486328,178.33999633789062,133.9751739501953,388.8999938964844,362.5010681152344,124.58224487304688,150.9553985595703
2026-04-17,269.98126220703125,278.3900146484375,250.55999755859375,1456.6185302734375,405.8976135253906,223.3800048828125,53.631343841552734,998.4412231445312,181.67111206054688,182.32009887695312,341.4760437011719,68.5,310.2900085449219,588.3384399414062,687.9124145507812,421.87628173828125,455.07000732421875,45.62177276611328,201.44520568847656,175.05999755859375,135.69879150390625,400.6199951171875,369.6343688964844,127.25714111328125,145.45274353027344
2026-04-20,272.79864501953125,274.95001220703125,248.27999877929688,1473.2821044921875,398.9985046386719,225.0800018310547,53.671138763427734,996.3942260742188,185.7904815673828,181.58680725097656,337.2185974121094,65.69999694824219,316.989990234375,577.4993896484375,670.2887573242188,417.1664733886719,448.4200134277344,46.06778335571289,201.82476806640625,177.5800018310547,137.01394653320312,392.5,365.3843078613281,127.67633819580078,146.6843719482422
2026-04-21,265.9250183105469,284.489990234375,249.91000366210938,1455.790283203125,401.5345153808594,219.16000366210938,53.20356750488281,1004.3526611328125,186.62831115722656,184.2920379638672,332.0916442871094,66.26000213623047,313,568.2301025390625,668.220703125,423.2433166503906,449.3800048828125,45.978580474853516,199.64732360839844,181.1699981689453,135.0611572265625,386.4200134277344,367.2200012207031,129.3531494140625,147.35980224609375
2026-04-22,272.9185791015625,303.4599914550781,255.36000061035156,1440.513671875,421.98211669921875,231.27999877929688,52.84542465209961,1002.2457275390625,189.3114013671875,184.6289520263672,339.1174621582031,65.2699966430664,313.0199890136719,551.8175048828125,674.09521484375,431.984375,487.4800109863281,45.274879455566406,202.26426696777344,187.5,135.5692901611328,387.510009765625,386.5347900390625,129.73240661621094,148.4921112060547
2026-04-23,273.1783142089844,305.3299865722656,255.0800018310547,1414.7100830078125,419.27642822265625,234.14999389648438,52.198787689208984,1012.9102172851562,172.85386657714844,185.8973388671875,338.6877136230469,66.77999877929688,311.69000244140625,526.34423828125,658.5396728515625,414.8514709472656,481.7200012207031,44.38285827636719,199.4075927734375,176.27999877929688,133.4570770263672,373.7200012207031,381.7659606933594,131.77850341796875,149.51516723632812
2026-04-24,270.81048583984375,347.80999755859375,263.989990234375,1454.52294921875,422.09197998046875,232.44000244140625,51.78095626831055,1009.6849365234375,177.70135498046875,183.52902221679688,344.19439697265625,82.54000091552734,308.2799987792969,510.1105651855469,674.4049682617188,423.7023010253906,496.7200012207031,44.29365539550781,208.0275421142578,173.27999877929688,148.30226135253906,376.29998779296875,401.5196838378906,129.6725311279297,147.90609741210938
2026-04-27,267.3636474609375,334.6300048828125,261.1199951171875,1432.43994140625,417.5391845703125,231.3300018310547,52.35795974731445,996.56396484375,179.71615600585938,183.10292053222656,350.130859375,84.98999786376953,311.6300048828125,510.01116943359375,677.9916381835938,423.9018859863281,524.5599975585938,44.73966598510742,216.3578338623047,172.9600067138672,149.70706176757812,378.6700134277344,404.0338134765625,127.34696197509766,147.19094848632812
2026-04-28,270.4608154296875,323.2099914550781,259.70001220703125,1384.56005859375,399.19818115234375,230.72000122070312,52.3878059387207,992.5597534179688,180.8532257080078,186.6504364013672,349.5711975097656,84.5199966430664,311.45001220703125,508.95806884765625,670.7183837890625,428.3222961425781,504.2900085449219,44.63064193725586,212.92184448242188,165.9600067138672,149.44801330566406,376.0199890136719,391.42333984375,127.34696197509766,149.5449676513672
2026-04-29,269.92132568359375,337.1099853515625,263.0400085449219,1394.0799560546875,404.809326171875,224.11000061035156,52.60667037963867,997.2229614257812,180.75347900390625,190.47540283203125,349.7311096191406,94.75,309.25,506.4942321777344,668.5004272460938,423.5426330566406,518.4600219726562,43.99631881713867,209.00640869140625,163.8300018310547,155.42593383789062,372.79998779296875,392.90985107421875,127.76616668701172,153.62725830078125
2026-04-30,271.1002502441406,354.489990234375,265.05999755859375,1438.989990234375,416.7703857421875,229.02999877929688,53.18367004394531,1013.06005859375,176.07554626464844,191.55551147460938,384.5702819824219,94.4800033569336,313.2300109863281,514.6011352539062,611.3433837890625,406.8987121582031,517.1599731445312,43.96658706665039,199.33767700195312,161.38999938964844,178.91917419433594,381.6300048828125,395.1346435546875,131.67869567871094,153.28955078125
2026-05-01,279.88214111328125,360.5400085449219,268.260009765625,1427.02001953125,420.6142883300781,227.3800048828125,52.96480941772461,1011.7000122070312,183.3468017578125,188.89984130859375,385.45977783203125,99.62000274658203,312.4700012207031,509.43499755859375,608.1863403320312,413.5443115234375,542.2100219726562,44.00623321533203,198.21897888183594,171.8300018310547,176.35862731933594,390.82000732421875,396.74090576171875,131.34933471679688,151.72019958496094
2026-05-04,276.5751647949219,341.5400085449219,272.04998779296875,1386.2099609375,415.84185791015625,221.3000030517578,51.92023468017578,1012.7899780273438,185.00250244140625,190.53485107421875,383.0212097167969,95.77999877929688,307.6499938964844,514.780029296875,609.8447875976562,412.72607421875,576.4500122070312,42.707847595214844,198.24893188476562,180.2899932861328,167.76039123535156,392.510009765625,400.6716613769531,130.08175659179688,152.65386962890625
2026-05-05,283.9184265136719,355.260009765625,273.54998779296875,1442.9200439453125,426.6846923828125,224.3800048828125,52.84542465209961,1016.4199829101562,186.50863647460938,190.89158630371094,388.1981201171875,108.1500015258789,309.3999938964844,505.61993408203125,604.3998413085938,410.4909362792969,640.2000122070312,42.67811584472656,196.271240234375,185.35000610351562,185.863525390625,389.3699951171875,393.488525390625,130.54086303710938,153.83584594726562
2026-05-06,287.245361328125,421.3900146484375,274.989990234375,1544.739990234375,424.7677307128906,229.92999267578125,53.32294464111328,995.75,180.7235565185547,183.47947692871094,397.8023986816406,113.01000213623047,314.8999938964844,510.915283203125,612.3125,413.0653381347656,666.5900268554688,43.490840911865234,207.5880584716797,194.02999877929688,191.8613739013672,398.7300109863281,418.5198974609375,129.8322296142578,147.6875762939453
2026-05-07,287.1754150390625,408.4599914550781,271.1700134277344,1516.5999755859375,411.9080810546875,231.02999877929688,52.47734069824219,1012.0599975585938,185.86029052734375,180.84361267089844,397.7524108886719,109.62000274658203,306.2699890136719,509.0773010253906,616.2388305664062,419.8606262207031,646.6300048828125,44.01613998413086,211.2537841796875,194.58999633789062,201.8046417236328,411.7900085449219,413.182373046875,129.95199584960938,145.591796875
2026-05-08,293.0500183105469,455.19000244140625,272.67999267578125,1592.02001953125,429.3205261230469,237.36000061035156,51.04478454589844,1008.7899780273438,181.35194396972656,179.9716033935547,400.56072998046875,124.91999816894531,302.1000061035156,503.2156982421875,609.0654907226562,414.22283935546875,746.8099975585938,43.74853515625,214.94947814941406,195.9499969482422,218.2837677001953,428.3500061035156,410.7181396484375,130.42999267578125,143.59535217285156
2026-05-11,292.67999267578125,458.7900085449219,268.989990234375,1565.81005859375,427.75299072265625,238.2100067138672,50.28871154785156,999.469970703125,177.0330810546875,183.06329345703125,388.40802001953125,129.44000244140625,300,508.9183654785156,598.3054809570312,411.7681579589844,795.3300170898438,42.01405715942383,219.18453979492188,193.83999633789062,236.65591430664062,445,403.5948486328125,127.58999633789062,148.6708984375
2026-05-12,294.79998779296875,448.2900085449219,265.82000732421875,1520.93994140625,418.6374206542969,236.8699951171875,50.517520904541016,1021.8800048828125,170.86898803710938,184.26229858398438,387.1187744140625,120.61000061035156,304.8800048828125,517.6114501953125,602.441650390625,406.8887023925781,766.5800170898438,41.97441101074219,220.52297973632812,186.8300018310547,209.5360870361328,433.45001220703125,396.351806640625,130.35000610351562,149.614501953125
2026-05-13,298.8699951171875,445.5,270.1300048828125,1581.5799560546875,416.13140869140625,240.60000610351562,49.58238220214844,1033.0799560546875,165.41307067871094,184.31185913085938,402.3796691894531,120.29000091552734,300.25,516.558349609375,616.0590209960938,404.3342590332031,803.6300048828125,41.964500427246094,225.56710815429688,189.75999450683594,212.38555908203125,445.2699890136719,398.86590576171875,131.47000122070312,150.5481719970703
2026-05-14,298.2099914550781,449.70001220703125,267.2200012207031,1584.510009765625,439.0950622558594,229.2100067138672,49.59232711791992,1041.25,167.14859008789062,184.946044921875,400.8305969238281,115.93000030517578,299.9100036621094,517.0252685546875,617.8573608398438,408.5451354980469,776.010009765625,41.6473388671875,235.465576171875,195.61000061035156,199.34373474121094,443.29998779296875,416.7440490722656,132.4600067138672,151.75
